Date,Adj Close,Close,High,Low,Open,Volume
2024-12-02 19:50:00+00:00,189.10899353027344,189.10899353027344,189.16200256347656,189.1000061035156,189.13699340820312,0
2024-12-02 19:55:00+00:00,189.14300537109372,189.14300537109372,189.19000244140625,189.1020050048828,189.10400390625,0
2024-12-02 20:00:00+00:00,189.20599365234372,189.20599365234372,189.2120056152344,189.12600708007807,189.1439971923828,0
2024-12-02 20:05:00+00:00,189.22999572753903,189.22999572753903,189.24200439453125,189.1909942626953,189.20700073242188,0
2024-12-02 20:10:00+00:00,189.2480010986328,189.2480010986328,189.2819976806641,189.2239990234375,189.22900390625,0
2024-12-02 20:15:00+00:00,189.0709991455078,189.0709991455078,189.26400756835935,189.04200744628903,189.2469940185547,0
2024-12-02 20:20:00+00:00,189.0749969482422,189.0749969482422,189.12399291992188,189.0449981689453,189.072998046875,0
2024-12-02 20:25:00+00:00,189.12600708007807,189.12600708007807,189.16799926757807,189.07000732421875,189.08399963378903,0
2024-12-02 20:30:00+00:00,189.0590057373047,189.0590057373047,189.1320037841797,189.04400634765625,189.125,0
2024-12-02 20:35:00+00:00,189.0850067138672,189.0850067138672,189.1179962158203,189.02200317382807,189.05799865722656,0
2024-12-02 20:40:00+00:00,189.11399841308597,189.11399841308597,189.20199584960935,189.08799743652344,189.093994140625,0
2024-12-02 20:45:00+00:00,189.14700317382807,189.14700317382807,189.1499938964844,189.1009979248047,189.11300659179688,0
2024-12-02 20:50:00+00:00,189.2030029296875,189.2030029296875,189.20599365234372,189.1289978027344,189.13800048828125,0
2024-12-02 20:55:00+00:00,189.22900390625,189.22900390625,189.23800659179688,189.1540069580078,189.2030029296875,0
2024-12-02 21:00:00+00:00,189.23599243164065,189.23599243164065,189.281005859375,189.2010040283203,189.22999572753903,0
2024-12-02 21:05:00+00:00,189.2610015869141,189.2610015869141,189.26400756835935,189.21800231933597,189.23199462890625,0
2024-12-02 21:10:00+00:00,189.21800231933597,189.21800231933597,189.2769927978516,189.2140045166016,189.25999450683597,0
2024-12-02 21:15:00+00:00,189.2530059814453,189.2530059814453,189.2700042724609,189.2100067138672,189.2250061035156,0
2024-12-02 21:20:00+00:00,189.2570037841797,189.2570037841797,189.2689971923828,189.2270050048828,189.2539978027344,0
2024-12-02 21:25:00+00:00,189.24200439453125,189.24200439453125,189.30099487304688,189.23699951171875,189.26400756835935,0
2024-12-02 21:30:00+00:00,189.26800537109372,189.26800537109372,189.27200317382807,189.20199584960935,189.23800659179688,0
2024-12-02 21:35:00+00:00,189.26600646972656,189.26600646972656,189.27200317382807,189.23699951171875,189.25999450683597,0
2024-12-02 21:40:00+00:00,189.2460021972656,189.2460021972656,189.2740020751953,189.22000122070312,189.2610015869141,0
2024-12-02 21:45:00+00:00,189.26499938964844,189.26499938964844,189.2779998779297,189.2169952392578,189.23899841308597,0
2024-12-02 21:50:00+00:00,189.2570037841797,189.2570037841797,189.2830047607422,189.2480010986328,189.26600646972656,0
2024-12-02 21:55:00+00:00,189.23800659179688,189.23800659179688,189.302001953125,189.22999572753903,189.2530059814453,0
2024-12-02 22:00:00+00:00,189.21600341796875,189.21600341796875,189.32899475097656,189.18600463867188,189.2350006103516,0
2024-12-02 22:05:00+00:00,189.218994140625,189.218994140625,189.40899658203125,189.1869964599609,189.22000122070312,0
2024-12-02 22:10:00+00:00,189.25,189.25,189.3159942626953,189.18299865722656,189.218994140625,0
2024-12-02 22:15:00+00:00,189.21800231933597,189.21800231933597,189.3119964599609,189.1909942626953,189.2250061035156,0
2024-12-02 22:20:00+00:00,189.22799682617188,189.22799682617188,189.33099365234372,189.19400024414065,189.21299743652344,0
2024-12-02 22:25:00+00:00,189.2469940185547,189.2469940185547,189.3419952392578,189.2050018310547,189.26199340820312,0
2024-12-02 22:30:00+00:00,189.24099731445312,189.24099731445312,189.34100341796875,189.22999572753903,189.24899291992188,0
2024-12-02 22:35:00+00:00,189.1999969482422,189.1999969482422,189.31300354003903,189.18899536132807,189.24099731445312,0
2024-12-02 22:40:00+00:00,189.218994140625,189.218994140625,189.2819976806641,189.18899536132807,189.2259979248047,0
2024-12-02 22:45:00+00:00,189.21499633789065,189.21499633789065,189.26400756835935,189.1790008544922,189.218994140625,0
2024-12-02 22:50:00+00:00,189.18600463867188,189.18600463867188,189.2460021972656,189.1660003662109,189.18800354003903,0
2024-12-02 22:55:00+00:00,189.17599487304688,189.17599487304688,189.24099731445312,189.1529998779297,189.1840057373047,0
2024-12-02 23:00:00+00:00,189.18299865722656,189.18299865722656,189.23699951171875,189.16200256347656,189.17599487304688,0
2024-12-02 23:05:00+00:00,189.2140045166016,189.2140045166016,189.2239990234375,189.17100524902344,189.19500732421875,0
2024-12-02 23:10:00+00:00,189.2989959716797,189.2989959716797,189.32200622558597,189.18899536132807,189.21299743652344,0
2024-12-02 23:15:00+00:00,189.3820037841797,189.3820037841797,189.39599609375,189.2899932861328,189.29600524902344,0
2024-12-02 23:20:00+00:00,189.51199340820312,189.51199340820312,189.5269927978516,189.3769989013672,189.3939971923828,0
2024-12-02 23:25:00+00:00,189.5229949951172,189.5229949951172,189.58799743652344,189.4709930419922,189.5059967041016,0
2024-12-02 23:30:00+00:00,189.427001953125,189.427001953125,189.57000732421875,189.41799926757807,189.52200317382807,0
2024-12-02 23:35:00+00:00,189.4640045166016,189.4640045166016,189.4960021972656,189.41900634765625,189.4199981689453,0
2024-12-02 23:40:00+00:00,189.3260040283203,189.3260040283203,189.4830017089844,189.32000732421875,189.4640045166016,0
2024-12-02 23:45:00+00:00,189.3040008544922,189.3040008544922,189.3500061035156,189.25100708007807,189.3350067138672,0
2024-12-02 23:50:00+00:00,189.3950042724609,189.3950042724609,189.3999938964844,189.2610015869141,189.3040008544922,0
2024-12-02 23:55:00+00:00,189.2570037841797,189.2570037841797,189.4019927978516,189.23199462890625,189.3939971923828,0
2024-12-03 00:00:00+00:00,189.3939971923828,189.3939971923828,189.43800354003903,189.23599243164065,189.2530059814453,0
2024-12-03 00:05:00+00:00,189.48899841308597,189.48899841308597,189.51499938964844,189.3919982910156,189.3950042724609,0
2024-12-03 00:10:00+00:00,189.4510040283203,189.4510040283203,189.50100708007807,189.38900756835935,189.47999572753903,0
2024-12-03 00:15:00+00:00,189.5290069580078,189.5290069580078,189.5709991455078,189.45199584960935,189.45599365234372,0
2024-12-03 00:20:00+00:00,189.54800415039065,189.54800415039065,189.60400390625,189.46800231933597,189.5269927978516,0
2024-12-03 00:25:00+00:00,189.54400634765625,189.54400634765625,189.55799865722656,189.48399353027344,189.5500030517578,0
2024-12-03 00:30:00+00:00,189.572998046875,189.572998046875,189.61599731445312,189.5169982910156,189.552001953125,0
2024-12-03 00:35:00+00:00,189.57400512695312,189.57400512695312,189.58099365234372,189.5050048828125,189.5749969482422,0
2024-12-03 00:40:00+00:00,189.5919952392578,189.5919952392578,189.60699462890625,189.53399658203125,189.57200622558597,0
2024-12-03 00:45:00+00:00,189.5749969482422,189.5749969482422,189.6210021972656,189.50100708007807,189.5870056152344,0
2024-12-03 00:50:00+00:00,189.67100524902344,189.67100524902344,189.6719970703125,189.5019989013672,189.5749969482422,0
2024-12-03 00:55:00+00:00,189.5919952392578,189.5919952392578,189.697998046875,189.57200622558597,189.6660003662109,0
2024-12-03 01:00:00+00:00,189.46600341796875,189.46600341796875,189.6210021972656,189.4510040283203,189.60899353027344,0
2024-12-03 01:05:00+00:00,189.3699951171875,189.3699951171875,189.47999572753903,189.35899353027344,189.4669952392578,0
2024-12-03 01:10:00+00:00,189.3300018310547,189.3300018310547,189.4279937744141,189.32200622558597,189.3600006103516,0
2024-12-03 01:15:00+00:00,189.4369964599609,189.4369964599609,189.4459991455078,189.31900024414065,189.33799743652344,0
2024-12-03 01:20:00+00:00,189.4929962158203,189.4929962158203,189.5019989013672,189.4199981689453,189.4369964599609,0
2024-12-03 01:25:00+00:00,189.4830017089844,189.4830017089844,189.55999755859372,189.468994140625,189.48699951171875,0
2024-12-03 01:30:00+00:00,189.53500366210935,189.53500366210935,189.53900146484372,189.46099853515625,189.49200439453125,0
2024-12-03 01:35:00+00:00,189.51400756835935,189.51400756835935,189.5379943847656,189.447998046875,189.53500366210935,0
2024-12-03 01:40:00+00:00,189.44500732421875,189.44500732421875,189.51499938964844,189.4040069580078,189.51499938964844,0
2024-12-03 01:45:00+00:00,189.61599731445312,189.61599731445312,189.6219940185547,189.41900634765625,189.4459991455078,0
2024-12-03 01:50:00+00:00,189.51400756835935,189.51400756835935,189.6179962158203,189.5030059814453,189.6100006103516,0
2024-12-03 01:55:00+00:00,189.5330047607422,189.5330047607422,189.55599975585935,189.4750061035156,189.51400756835935,0
2024-12-03 02:00:00+00:00,189.54800415039065,189.54800415039065,189.56700134277344,189.4980010986328,189.5319976806641,0
2024-12-03 02:05:00+00:00,189.56700134277344,189.56700134277344,189.57200622558597,189.48199462890625,189.54800415039065,0
2024-12-03 02:10:00+00:00,189.54200744628903,189.54200744628903,189.58200073242188,189.5319976806641,189.56700134277344,0
2024-12-03 02:15:00+00:00,189.53700256347656,189.53700256347656,189.5919952392578,189.5169982910156,189.54200744628903,0
2024-12-03 02:20:00+00:00,189.6080017089844,189.6080017089844,189.6219940185547,189.52099609375,189.52999877929688,0
2024-12-03 02:25:00+00:00,189.52099609375,189.52099609375,189.6100006103516,189.4980010986328,189.6020050048828,0
2024-12-03 02:30:00+00:00,189.45599365234372,189.45599365234372,189.5399932861328,189.4459991455078,189.51600646972656,0
2024-12-03 02:35:00+00:00,189.41900634765625,189.41900634765625,189.4850006103516,189.39599609375,189.45700073242188,0
2024-12-03 02:40:00+00:00,189.43800354003903,189.43800354003903,189.4429931640625,189.3939971923828,189.42599487304688,0
2024-12-03 02:45:00+00:00,189.41200256347656,189.41200256347656,189.45899963378903,189.3999938964844,189.4340057373047,0
2024-12-03 02:50:00+00:00,189.4219970703125,189.4219970703125,189.45599365234372,189.3979949951172,189.4129943847656,0
2024-12-03 02:55:00+00:00,189.46600341796875,189.46600341796875,189.4669952392578,189.39300537109372,189.4129943847656,0
2024-12-03 03:00:00+00:00,189.5070037841797,189.5070037841797,189.50900268554688,189.42999267578125,189.4579925537109,0
2024-12-03 03:05:00+00:00,189.5760040283203,189.5760040283203,189.59100341796875,189.47799682617188,189.5070037841797,0
2024-12-03 03:10:00+00:00,189.5829925537109,189.5829925537109,189.6000061035156,189.5240020751953,189.58200073242188,0
2024-12-03 03:15:00+00:00,189.51400756835935,189.51400756835935,189.6060028076172,189.51199340820312,189.58399963378903,0
2024-12-03 03:20:00+00:00,189.5500030517578,189.5500030517578,189.5800018310547,189.50900268554688,189.51600646972656,0
2024-12-03 03:25:00+00:00,189.60400390625,189.60400390625,189.61599731445312,189.5379943847656,189.5500030517578,0
2024-12-03 03:30:00+00:00,189.6289978027344,189.6289978027344,189.656005859375,189.57400512695312,189.60400390625,0
2024-12-03 03:35:00+00:00,189.61599731445312,189.61599731445312,189.63900756835935,189.54400634765625,189.6280059814453,0
2024-12-03 03:40:00+00:00,189.76600646972656,189.76600646972656,189.7740020751953,189.61099243164065,189.61199951171875,0
2024-12-03 03:45:00+00:00,189.7700042724609,189.7700042724609,189.80099487304688,189.74200439453125,189.77099609375,0
2024-12-03 03:50:00+00:00,189.8600006103516,189.8600006103516,189.8789978027344,189.7669982910156,189.7669982910156,0
2024-12-03 03:55:00+00:00,189.81100463867188,189.81100463867188,189.88499450683597,189.79800415039065,189.85899353027344,0
2024-12-03 04:00:00+00:00,189.83200073242188,189.83200073242188,189.83399963378903,189.7700042724609,189.80599975585935,0
2024-12-03 04:05:00+00:00,189.88800048828125,189.88800048828125,189.91099548339844,189.8209991455078,189.83200073242188,0
2024-12-03 04:10:00+00:00,189.9019927978516,189.9019927978516,189.9250030517578,189.88400268554688,189.88400268554688,0
2024-12-03 04:15:00+00:00,189.89700317382807,189.89700317382807,189.9219970703125,189.8800048828125,189.9019927978516,0
2024-12-03 04:20:00+00:00,189.86199951171875,189.86199951171875,189.91200256347656,189.8560028076172,189.89100646972656,0
2024-12-03 04:25:00+00:00,189.8820037841797,189.8820037841797,189.9019927978516,189.8489990234375,189.88400268554688,0
2024-12-03 04:30:00+00:00,189.8860015869141,189.8860015869141,189.9279937744141,189.86700439453125,189.8820037841797,0
2024-12-03 04:35:00+00:00,189.8650054931641,189.8650054931641,189.89599609375,189.8509979248047,189.89100646972656,0
2024-12-03 04:40:00+00:00,189.8520050048828,189.8520050048828,189.8800048828125,189.8119964599609,189.86599731445312,0
2024-12-03 04:45:00+00:00,189.8500061035156,189.8500061035156,189.85899353027344,189.8000030517578,189.85499572753903,0
2024-12-03 04:50:00+00:00,189.8939971923828,189.8939971923828,189.9019927978516,189.83099365234372,189.84300231933597,0
2024-12-03 04:55:00+00:00,189.84300231933597,189.84300231933597,189.91900634765625,189.83200073242188,189.88999938964844,0
2024-12-03 05:00:00+00:00,189.86199951171875,189.86199951171875,189.90499877929688,189.8090057373047,189.84500122070312,0
2024-12-03 05:05:00+00:00,189.8370056152344,189.8370056152344,189.8679962158203,189.81399536132807,189.86700439453125,0
2024-12-03 05:10:00+00:00,189.77999877929688,189.77999877929688,189.8419952392578,189.7480010986328,189.83799743652344,0
2024-12-03 05:15:00+00:00,189.7519989013672,189.7519989013672,189.78700256347656,189.70399475097656,189.7740020751953,0
2024-12-03 05:20:00+00:00,189.8520050048828,189.8520050048828,189.85400390625,189.7400054931641,189.7480010986328,0
2024-12-03 05:25:00+00:00,189.80599975585935,189.80599975585935,189.88499450683597,189.7969970703125,189.8520050048828,0
2024-12-03 05:30:00+00:00,189.80999755859372,189.80999755859372,189.82699584960935,189.76499938964844,189.7969970703125,0
2024-12-03 05:35:00+00:00,189.8580017089844,189.8580017089844,189.8820037841797,189.80599975585935,189.80599975585935,0
2024-12-03 05:40:00+00:00,189.88900756835935,189.88900756835935,189.906005859375,189.85899353027344,189.86399841308597,0
2024-12-03 05:45:00+00:00,189.82200622558597,189.82200622558597,189.9080047607422,189.82200622558597,189.88999938964844,0
2024-12-03 05:50:00+00:00,189.81399536132807,189.81399536132807,189.83399963378903,189.7899932861328,189.83200073242188,0
2024-12-03 05:55:00+00:00,189.7429962158203,189.7429962158203,189.81500244140625,189.68899536132807,189.81300354003903,0
2024-12-03 06:00:00+00:00,189.76300048828125,189.76300048828125,189.80599975585935,189.72900390625,189.74200439453125,0
2024-12-03 06:05:00+00:00,189.84500122070312,189.84500122070312,189.8500061035156,189.76300048828125,189.7700042724609,0
2024-12-03 06:10:00+00:00,189.83799743652344,189.83799743652344,189.88400268554688,189.8119964599609,189.8459930419922,0
2024-12-03 06:15:00+00:00,189.83999633789065,189.83999633789065,189.88499450683597,189.82899475097656,189.8419952392578,0
2024-12-03 06:20:00+00:00,189.8520050048828,189.8520050048828,189.9320068359375,189.8329925537109,189.84100341796875,0
2024-12-03 06:25:00+00:00,189.8520050048828,189.8520050048828,189.8699951171875,189.81900024414065,189.85299682617188,0
2024-12-03 06:30:00+00:00,189.8820037841797,189.8820037841797,189.89700317382807,189.8350067138672,189.85699462890625,0
2024-12-03 06:35:00+00:00,189.8370056152344,189.8370056152344,189.89100646972656,189.81900024414065,189.8809967041016,0
2024-12-03 06:40:00+00:00,189.8119964599609,189.8119964599609,189.86099243164065,189.7949981689453,189.83799743652344,0
2024-12-03 06:45:00+00:00,189.77999877929688,189.77999877929688,189.82899475097656,189.6479949951172,189.81300354003903,0
2024-12-03 06:50:00+00:00,189.7899932861328,189.7899932861328,189.81700134277344,189.7530059814453,189.7790069580078,0
2024-12-03 06:55:00+00:00,189.8800048828125,189.8800048828125,189.92300415039065,189.7169952392578,189.78399658203125,0
2024-12-03 07:00:00+00:00,189.81100463867188,189.81100463867188,189.91200256347656,189.76400756835935,189.8800048828125,0
2024-12-03 07:05:00+00:00,189.7550048828125,189.7550048828125,189.83999633789065,189.74400329589844,189.81100463867188,0
2024-12-03 07:10:00+00:00,189.7669982910156,189.7669982910156,189.8159942626953,189.73800659179688,189.7559967041016,0
2024-12-03 07:15:00+00:00,189.81399536132807,189.81399536132807,189.81900024414065,189.7570037841797,189.76400756835935,0
